[hamroby-extract] device=cuda
[hamroby-extract] generating features (train 222562 + eval 14754 pairs)...
[hamroby-extract] step=12650/15000 loss=0.0915 elapsed=1227.8s
[hamroby-extract] step=12700/15000 loss=0.0863 elapsed=1235.5s
[hamroby-extract] step=12750/15000 loss=0.0905 elapsed=1243.0s
[hamroby-extract] step=12800/15000 loss=0.1024 elapsed=1250.0s
[hamroby-extract] step=12850/15000 loss=0.0940 elapsed=1257.0s
[hamroby-extract] step=12900/15000 loss=0.0941 elapsed=1264.0s
[hamroby-extract] step=12950/15000 loss=0.0854 elapsed=1271.0s
[hamroby-extract] step=13000/15000 loss=0.0892 elapsed=1278.2s
[hamroby-extract] step=13050/15000 loss=0.0939 elapsed=1285.5s
[hamroby-extract] step=13100/15000 loss=0.0995 elapsed=1293.1s
[hamroby-extract] step=13150/15000 loss=0.0980 elapsed=1300.6s
[hamroby-extract] step=13200/15000 loss=0.0948 elapsed=1308.0s
[hamroby-extract] step=13250/15000 loss=0.0867 elapsed=1315.2s
[hamroby-extract] step=13300/15000 loss=0.0921 elapsed=1322.4s
[hamroby-extract] step=13350/15000 loss=0.0931 elapsed=1329.7s
[hamroby-extract] step=13400/15000 loss=0.0891 elapsed=1337.2s
[hamroby-extract] step=13450/15000 loss=0.0977 elapsed=1344.5s
[hamroby-extract] step=13500/15000 loss=0.0889 elapsed=1351.9s
[hamroby-extract] step=13550/15000 loss=0.0908 elapsed=1359.3s
[hamroby-extract] step=13600/15000 loss=0.0907 elapsed=1366.6s
[hamroby-extract] step=13650/15000 loss=0.0915 elapsed=1374.0s
[hamroby-extract] step=13700/15000 loss=0.0914 elapsed=1381.7s
[hamroby-extract] step=13750/15000 loss=0.0825 elapsed=1389.4s
[hamroby-extract] step=13800/15000 loss=0.0877 elapsed=1397.0s
[hamroby-extract] step=13850/15000 loss=0.0855 elapsed=1404.5s
[hamroby-extract] step=13900/15000 loss=0.0935 elapsed=1411.7s
[hamroby-extract] step=13950/15000 loss=0.0890 elapsed=1418.9s
[hamroby-extract] step=14000/15000 loss=0.0952 elapsed=1426.3s
[hamroby-extract] step=14050/15000 loss=0.1024 elapsed=1433.3s
[hamroby-extract] step=14100/15000 loss=0.0988 elapsed=1440.6s
[hamroby-extract] step=14150/15000 loss=0.0917 elapsed=1447.6s
[hamroby-extract] step=14200/15000 loss=0.0957 elapsed=1455.1s
[hamroby-extract] step=14250/15000 loss=0.0942 elapsed=1462.4s
[hamroby-extract] step=14300/15000 loss=0.0869 elapsed=1469.6s
[hamroby-extract] step=14350/15000 loss=0.1027 elapsed=1476.8s
[hamroby-extract] step=14400/15000 loss=0.0939 elapsed=1484.6s
[hamroby-extract] step=14450/15000 loss=0.0902 elapsed=1492.5s
[hamroby-extract] step=14500/15000 loss=0.0897 elapsed=1499.9s
[hamroby-extract] step=14550/15000 loss=0.0857 elapsed=1507.4s
[hamroby-extract] step=14600/15000 loss=0.0937 elapsed=1514.9s
[hamroby-extract] step=14650/15000 loss=0.0902 elapsed=1522.0s
[hamroby-extract] step=14700/15000 loss=0.0909 elapsed=1529.3s
[hamroby-extract] step=14750/15000 loss=0.0927 elapsed=1536.9s
[hamroby-extract] step=14800/15000 loss=0.0933 elapsed=1544.4s
[hamroby-extract] step=14850/15000 loss=0.0929 elapsed=1551.8s
[hamroby-extract] step=14900/15000 loss=0.0906 elapsed=1558.9s
[hamroby-extract] step=14950/15000 loss=0.0884 elapsed=1566.1s
[hamroby-extract] step=15000/15000 loss=0.0941 elapsed=1573.4s
[hamroby-extract] eval token_acc=0.955 triple_em=0.852
[hamroby-extract] saved src/sara_brain/cortex/checkpoints/hamroby_extractor_v1_aug2.pt
